Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
Honduras,HND,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93,,,,7.55,7.27,6.91,5.89,,5.9,5.59,,5.56,5.58,5.52,,,,
"Hong Kong SAR, China",HKG,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Hungary,HUN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Iceland,ISL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,,,3.69,,,,,5.96,,4.04,,,7.2,9.18,7.57,6.31,2.8,2.8,,
India,IND,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.01,,55.84,,,,,30.08,,32.96,,34.6,,,30.16,19.88,,17.35,12.45,14.03,,,,
Indonesia,IDN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.18,18.7,,,17.92,,15.34,12.35,,,11.19,8.43,6.89,6.9,6.9,6.95,6.95,6.95,6.9,,6.81,6.72,6.72,,
"Iran, Islamic Rep.",IRN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.24,,,27.35,22.09,,,26.2,26.02,,,26.61,,
Iraq,IRQ,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Isle of Man,IMY,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82,,,,,,,,,,,5.76,5.73,6.18,5.97,6.0,6.93,,,,
Italy,ITA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Jamaica,JAM,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,,18.77,7.2,7.22,7.22,7.22,,,7.33,7.35,,,7.34,7.34,,
Japan,JPN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39,5.38,4.77,4.76,4.73,4.77,4.8,5.41,5.64,4.43,4.32,4.37,4.33,4.45,4.31,4.18,4.07,4.07,4.15,5.25,4.87,4.19,3.14,3.09,,
Jordan,JOR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.09,15.06,15.06,13.16,,13.58,11.45,11.11,10.77,10.11,,,,
Kazakhstan,KAZ,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44,,,,,,,,2.83,,,,5.49,,7.56,7.62,,
Kenya,KEN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.21,,,,,,17.84,19.37,,,16.88,12.77,12.66,12.65,12.47,12.55,12.5,12.42,,
Kiribati,KIR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. Rep.",PRK,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.94,14.91,13.42,,11.73,,,9.07,14.15,,,9.17,,,12.67,,12.02,,12.02,12.38,,12.21,12.35,,,
Kosovo,KSV,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62,,,4.95,4.91,4.6,4.6,4.83,,,,
Kyrgyz Republic,KGZ,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,8.45,5.12,,,4.66,4.66,4.65,4.65,4.61,4.59,,
Lao PDR,LAO,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.63,,,9.65,9.71,9.71,9.71,9.71,,,,,
Latin America & Caribbean (all income levels),LCN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean (developing only),LAC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.03,11.74,11.19,13.65,11.45,9.94,10.02,11.1,10.01,9.23,9.76,8.86,9.15,8.88,9.48,,8.65,
Latin America and the Caribbean (IFC classification),CLA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latvia,LVA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Least developed countries: UN classification,LDC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,LBN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.85,14.75,6.1,5.44,,5.43,5.42,5.42,4.47,,,,,,
Lesotho,LSO,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.97,,,7.96,7.72,7.69,7.76,7.49,7.81,7.66,7.42,,
Liberia,LBR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88,,,,,,17.04,,,,0.0,,,,,,,
Liechtenstein,LIE,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Low & middle income,LMY,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,15.03,16.54,14.93,14.95,12.42,13.54,12.54,11.61,11.69,10.57,10.63,10.5,10.72,9.4,,10.19,
Low income,LIC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.11,19.96,20.56,20.2,14.59,13.04,13.36,12.12,11.41,13.33,11.59,11.84,11.81,12.18,11.63,,11.67,
Lower middle income,LMC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71,16.06,14.56,15.2,11.77,12.47,15.09,12.49,11.4,11.58,10.79,10.95,9.84,10.93,8.86,,10.48,
Luxembourg,LUX,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
"Macao SAR, China",MAC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
"Macedonia, FYR",MKD,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41,,,9.16,8.29,7.9,7.45,7.44,7.21,6.73,6.72,,
Madagascar,MDG,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94,,,,,,4.61,,,,12.33,13.3,12.33,12.38,,11.64,11.55,,
Malawi,MWI,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.74,,26.66,25.27,19.98,,,13.1,,,,,13.31,,12.92,12.86,12.68,13.13,,
Malaysia,MYS,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.42,,,13.42,,11.39,,,9.88,10.2,,,,8.34,8.33,8.36,,7.32,7.18,7.18,6.79,8.6,,,,
Maldives,MDV,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24,20.24,20.23,20.21,20.21,20.22,20.22,,20.47,20.47,,,,
Mali,MLI,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.33,,,,,,11.99,11.95,11.98,11.99,12.0,11.99,11.89,11.89,11.89,11.89,11.87,,
Malta,MLT,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Marshall Islands,MHL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88,,,,,10.75,11.85,,,,,,
Mauritius,MUS,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.73,,28.74,28.88,,,,18.45,,,6.03,3.07,3.06,2.99,1.56,1.06,1.07,,
Mexico,MEX,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.68,,,,13.12,,14.75,14.69,17.89,17.9,17.87,18.03,18.1,17.47,14.45,13.62,,12.55,11.39,9.03,,,
"Micronesia, Fed. Sts.",FSM,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (all income levels),MEA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (developing only),MNA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88,16.82,26.17,9.85,29.55,18.56,24.08,23.57,18.93,16.52,14.21,15.17,17.31,14.1,13.96,,14.04,
Middle East and North Africa (IFC classification),CME,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.11,14.02,15.86,14.39,15.01,12.24,13.6,12.76,11.64,11.1,10.2,10.13,9.99,10.22,8.64,,9.63,
Moldova,MDA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97,,,,5.06,4.93,,,,,5.1,,4.5,,4.4,,,
Monaco,MCO,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48,4.48,4.97,4.97,4.97,,4.97,,
Montenegro,MNE,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66,4.66,5.26,4.67,4.68,,
Morocco,MAR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,,,,21.65,,,31.69,30.86,30.65,30.09,,26.2,24.2,23.05,21.34,18.07,,,,
Mozambique,MOZ,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,15.7,,,,13.81,12.1,12.1,,12.09,12.08,10.33,,10.04,10.04,,,
Myanmar,MMR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,,,,,
Namibia,NAM,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,7.97,7.72,7.7,7.78,7.49,7.81,7.66,7.42,,
Nepal,NPL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59,,,,,16.23,12.3,13.16,,13.51,13.62,13.7,13.7,12.39,12.46,,12.26,12.11,12.09,,
Netherlands,NLD,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
New Caledonia,NCL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14,7.96,,,5.67,4.93,4.13,3.46,2.67,,3.98,4.25,4.43,3.78,3.6,3.05,2.26,2.1,2.1,,,
Nicaragua,NIC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98,,,5.52,10.52,3.78,4.74,4.72,,5.21,5.61,,5.55,,5.52,5.53,,,
Niger,NER,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.99,11.95,11.98,11.99,12.0,11.99,11.89,11.89,11.89,11.89,11.87,,
Nigeria,NGA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.68,35.54,35.65,,34.42,,,74.16,24.4,24.41,24.41,26.05,26.05,26.1,29.99,,,11.9,11.96,,12.0,11.11,11.66,,,
North America,NAC,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northern Mariana Islands,MNP,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74,,,,,5.68,,13.62,5.87,,3.85,,2.84,2.61,8.5,7.75,,,7.89,11.4,10.59,6.81,1.19,1.2,,
Not classified,INX,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD members,OED,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01,8.25,9.56,10.29,8.12,8.0,5.98,9.83,7.01,7.49,6.25,7.41,6.12,6.35,7.24,6.95,6.75,6.09,6.75,7.06,6.75,6.29,4.82,,4.97,
Oman,OMN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67,,,,,4.71,,,,,7.73,,,5.04,5.0,5.28,5.27,5.69,,,,
Other small states,OSS,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.86,,,47.06,,,20.12,17.35,17.11,16.54,14.24,14.25,14.02,13.4,13.9,,,,
Palau,PLW,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,2.94,,,,2.96,2.96,,
Panama,PAN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.22,8.3,,8.1,7.79,,,,7.33,7.33,7.24,7.23,7.13,,,,
Papua New Guinea,PNG,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82,,,,,7.7,6.12,6.11,6.07,4.95,4.98,4.91,,4.47,,,
Paraguay,PRY,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.53,,,7.9,10.74,10.96,11.07,11.13,13.18,13.16,12.74,12.46,12.47,11.86,10.6,9.95,10.38,10.36,10.36,10.33,10.38,,
Peru,PER,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91,,16.54,,13.41,13.38,13.38,13.69,,,,10.73,10.2,10.19,10.19,6.13,5.43,5.41,3.71,,
Philippines,PHL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.48,28.5,19.82,,19.74,22.92,22.06,20.31,,,10.68,9.73,7.6,7.3,5.72,4.74,6.27,6.27,6.26,6.26,6.25,6.26,6.26,,,
Poland,POL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Portugal,PRT,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Puerto Rico,PRI,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16,,,5.03,4.98,4.91,4.91,5.1,,,,
Romania,ROM,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24,6.26,8.35,7.15,7.25,7.18,7.19,8.99,7.34,7.5,6.48,5.29,5.72,6.1,6.22,6.13,5.74,5.52,5.75,5.74,5.64,5.33,4.19,4.19,,
Russian Federation,RUS,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81,11.69,,11.03,12.62,,,,9.91,9.63,,,10.54,,9.98,8.7,8.7,7.99,7.96,,
Rwanda,RWA,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.71,,,,,,,,9.9,,9.88,,18.74,18.74,,18.69,12.45,12.5,12.39,,
Samoa,WSM,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.12,,,,,12.21,12.39,,,6.25,6.27,4.77,4.72,4.62,4.6,4.91,,,,
Senegal,SEN,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.99,11.95,11.98,11.99,12.0,11.99,11.89,11.89,11.89,11.89,11.87,,
